Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 None	0.0083	-0.0015	0.9966	0.0	0.0	0.0	-0.434	-0.643	2.829	35.13	-58	3792	-6386	333.1050728	32.5630278	0.0	0.0	-0.99963	0.00043	0.00412	-0.02472
 None	0.0078	-0.0015	0.9966	0.0	0.0	0.0	-0.434	-0.643	2.862	35.08	23	3775	-6405	333.1050728	32.5630278	0.0	0.0	-0.99963	0.00043	0.00412	-0.02472
 None	0.0078	-0.0015	0.9966	0.0	0.0	0.0	-0.434	-0.643	2.862	35.08	23	3775	-6405	333.1050728	32.5630278	0.0	0.0	-0.99963	0.00043	0.00412	-0.02472
 None	0.0078	-0.0015	0.9966	0.0	0.0	0.0	-0.434	-0.643	2.862	35.08	23	3775	-6405	333.1050728	32.5630278	0.0	0.0	-0.99963	0.00043	0.00412	-0.02472
 None	0.0078	-0.0015	0.9966	0.0	0.0	0.0	-0.434	-0.643	2.862	35.08	23	3775	-6405	333.1050728	32.5630278	0.0	0.0	-0.99963	0.00046	0.00412	-0.02499
 None	0.0083	-0.0005	0.9961	0.0	0.0	0.0	-0.439	-0.643	2.889	35.09	101	3782	-6382	333.1050728	32.5630278	0.0	0.0	-0.99963	0.00046	0.00412	-0.02499
 None	0.0083	-0.0005	0.9961	0.0	0.0	0.0	-0.439	-0.643	2.889	35.09	101	3782	-6382	333.1050728	32.5630278	0.0	0.0	-0.99963	0.00046	0.00412	-0.02499
 None	0.0083	-0.0005	0.9961	0.0	0.0	0.0	-0.439	-0.643	2.889	35.09	101	3782	-6382	333.1050728	32.5630278	0.0	0.0	-0.99963	0.00046	0.00412	-0.02499
 None	0.0083	-0.0005	0.9961	0.0	0.0	0.0	-0.439	-0.643	2.889	35.09	101	3782	-6382	333.1050728	32.5630278	0.0	0.0	-0.99963	0.00046	0.00412	-0.02524
 None	0.0083	-0.0015	0.9961	0.0	0.0	0.0	-0.439	-0.643	2.922	35.12	170	3774	-6420	333.1050728	32.5630278	0.0	0.0	-0.99963	0.00046	0.00412	-0.02524
 None	0.0083	-0.0015	0.9961	0.0	0.0	0.0	-0.439	-0.643	2.922	35.12	170	3774	-6420	333.1050728	32.5630278	0.0	0.0	-0.99963	0.00046	0.00412	-0.02524
 None	0.0083	-0.0015	0.9961	0.0	0.0	0.0	-0.439	-0.643	2.922	35.12	170	3774	-6420	333.1050728	32.5630278	0.0	0.0	-0.99963	0.00046	0.00412	-0.02524
 None	0.0083	-0.0015	0.9961	0.0	0.0	0.0	-0.439	-0.643	2.922	35.12	170	3774	-6420	333.1050728	32.5630278	0.0	0.0	-0.99963	0.00046	0.00412	-0.02548
 None	0.0088	-0.001	0.9956	0.0	0.0	0.0	-0.439	-0.643	2.944	35.14	-43	3783	-6440	333.1050728	32.5630278	0.0	0.0	-0.99963	0.00046	0.00412	-0.02548
 None	0.0088	-0.001	0.9956	0.0	0.0	0.0	-0.439	-0.643	2.944	35.14	-43	3783	-6440	333.1050728	32.5630278	0.0	0.0	-0.99963	0.00046	0.00412	-0.02548
 None	0.0088	-0.001	0.9956	0.0	0.0	0.0	-0.439	-0.643	2.944	35.14	-43	3783	-6440	333.1050728	32.5630278	0.0	0.0	-0.99963	0.00046	0.00412	-0.02548
 None	0.0088	-0.001	0.9956	0.0	0.0	0.0	-0.439	-0.643	2.944	35.14	-43	3783	-6440	333.1050728	32.5630278	0.0	0.0	-0.9996	0.00046	0.00412	-0.0257
 None	0.0083	-0.001	0.9976	0.0	0.0	0.0	-0.439	-0.643	2.972	35.15	150	3783	-6421	333.1050728	32.5630278	0.0	0.0	-0.9996	0.00046	0.00412	-0.0257
 None	0.0083	-0.001	0.9976	0.0	0.0	0.0	-0.439	-0.643	2.972	35.15	150	3783	-6421	333.1050728	32.5630278	0.0	0.0	-0.9996	0.00046	0.00412	-0.0257
 None	0.0083	-0.001	0.9976	0.0	0.0	0.0	-0.439	-0.643	2.972	35.15	150	3783	-6421	333.1050728	32.5630278	0.0	0.0	-0.9996	0.00046	0.00412	-0.0257
 None	0.0083	-0.001	0.9976	0.0	0.0	0.0	-0.439	-0.643	2.972	35.15	150	3783	-6421	333.1050728	32.5630278	0.0	0.0	-0.9996	0.00049	0.00412	-0.02594
 None	0.0083	-0.0015	0.9961	0.0	0.0	0.0	-0.439	-0.643	2.994	35.12	16	3782	-6418	333.1050728	32.5630278	0.0	0.0	-0.9996	0.00049	0.00412	-0.02594
 None	0.0083	-0.0015	0.9961	0.0	0.0	0.0	-0.439	-0.643	2.994	35.12	16	3782	-6418	333.1050728	32.5630278	0.0	0.0	-0.9996	0.00049	0.00412	-0.02594
 None	0.0083	-0.0015	0.9961	0.0	0.0	0.0	-0.439	-0.643	2.994	35.12	16	3782	-6418	333.1050728	32.5630278	0.0	0.0	-0.9996	0.00049	0.00412	-0.02594
 None	0.0083	-0.0015	0.9961	0.0	0.0	0.0	-0.439	-0.643	2.994	35.12	16	3782	-6418	333.1050728	32.5630278	0.0	0.0	-0.9996	0.00049	0.00412	-0.02612
 None	0.0078	-0.0005	0.9961	0.0	0.0	0.0	-0.439	-0.643	3.016	35.14	153	3784	-6410	333.1050728	32.5630278	0.0	0.0	-0.9996	0.00049	0.00412	-0.02612
 None	0.0078	-0.0005	0.9961	0.0	0.0	0.0	-0.439	-0.643	3.016	35.14	153	3784	-6410	333.1050728	32.5630278	0.0	0.0	-0.9996	0.00049	0.00412	-0.02612
 None	0.0078	-0.0005	0.9961	0.0	0.0	0.0	-0.439	-0.643	3.016	35.14	153	3784	-6410	333.1050728	32.5630278	0.0	0.0	-0.9996	0.00049	0.00412	-0.02612
 None	0.0078	-0.0005	0.9961	0.0	0.0	0.0	-0.439	-0.643	3.016	35.14	153	3784	-6410	333.1050728	32.5630278	0.0	0.0	-0.9996	0.00049	0.00412	-0.02631
 None	0.0078	-0.0015	0.9971	0.0	0.0	0.0	-0.439	-0.643	3.038	35.11	140	3780	-6407	333.1050728	32.5630278	0.0	0.0	-0.9996	0.00049	0.00412	-0.02631
 None	0.0078	-0.0015	0.9971	0.0	0.0	0.0	-0.439	-0.643	3.038	35.11	140	3780	-6407	333.1050728	32.5630278	0.0	0.0	-0.9996	0.00049	0.00412	-0.02631
 None	0.0078	-0.0015	0.9971	0.0	0.0	0.0	-0.439	-0.643	3.038	35.11	140	3780	-6407	333.1050728	32.5630278	0.0	0.0	-0.9996	0.00049	0.00412	-0.02631
 None	0.0078	-0.0015	0.9971	0.0	0.0	0.0	-0.439	-0.643	3.038	35.11	140	3780	-6407	333.1050728	32.5630278	0.0	0.0	-0.9996	0.00049	0.00412	-0.02649
 None	0.0078	-0.001	0.9971	0.0	0.0	0.0	-0.445	-0.643	3.054	35.15	176	3779	-6415	333.1050728	32.5630278	0.0	0.0	-0.9996	0.00049	0.00412	-0.02649
 None	0.0078	-0.001	0.9971	0.0	0.0	0.0	-0.445	-0.643	3.054	35.15	176	3779	-6415	333.1050729	32.5630278	0.0	0.0	-0.9996	0.00049	0.00412	-0.02649
 None	0.0078	-0.001	0.9971	0.0	0.0	0.0	-0.445	-0.643	3.054	35.15	176	3779	-6415	333.1050729	32.5630278	0.0	0.0	-0.9996	0.00049	0.00412	-0.02649
 None	0.0078	-0.001	0.9971	0.0	0.0	0.0	-0.445	-0.643	3.054	35.15	176	3779	-6415	333.1050729	32.5630278	0.0	0.0	-0.9996	0.00049	0.00412	-0.02667
 None	0.0078	-0.0015	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.076	35.11	106	3774	-6409	333.1050729	32.5630278	0.0	0.0	-0.9996	0.00049	0.00412	-0.02667
 None	0.0078	-0.0015	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.076	35.11	106	3774	-6409	333.1050729	32.5630278	0.0	0.0	-0.9996	0.00049	0.00412	-0.02667
 None	0.0078	-0.0015	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.076	35.11	106	3774	-6409	333.1050729	32.5630278	0.0	0.0	-0.9996	0.00049	0.00412	-0.02667
 None	0.0078	-0.0015	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.076	35.11	106	3774	-6409	333.1050729	32.5630278	0.0	0.0	-0.99957	0.00052	0.00415	-0.02682
 None	0.0088	-0.0015	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.093	35.07	110	3785	-6387	333.1050729	32.5630278	0.0	0.0	-0.99957	0.00052	0.00415	-0.02682
 None	0.0088	-0.0015	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.093	35.07	110	3785	-6387	333.1050729	32.5630278	0.0	0.0	-0.99957	0.00052	0.00415	-0.02682
 None	0.0088	-0.0015	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.093	35.07	110	3785	-6387	333.1050729	32.5630278	0.0	0.0	-0.99957	0.00052	0.00415	-0.02682
 None	0.0088	-0.0015	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.093	35.07	110	3785	-6387	333.1050729	32.5630278	0.0	0.0	-0.99957	0.00052	0.00415	-0.02698
 None	0.0078	-0.001	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.109	35.13	-26	3794	-6399	333.1050729	32.5630278	0.0	0.0	-0.99957	0.00052	0.00415	-0.02698
 None	0.0078	-0.001	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.109	35.13	-26	3794	-6399	333.1050729	32.5630278	0.0	0.0	-0.99957	0.00052	0.00415	-0.02698
 None	0.0078	-0.001	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.109	35.13	-26	3794	-6399	333.1050729	32.5630278	0.0	0.0	-0.99957	0.00052	0.00415	-0.02698
 None	0.0078	-0.001	0.9966	0.0	0.0	0.0	-0.445	-0.643	3.109	35.13	-26	3794	-6399	333.1050729	32.5630278	0.0	0.0	-0.99957	0.00052	0.00415	-0.0271
 None	0.0078	-0.0015	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.12	35.11	76	3771	-6412	333.1050729	32.5630278	0.0	0.0	-0.99957	0.00052	0.00415	-0.0271
 None	0.0078	-0.0015	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.12	35.11	76	3771	-6412	333.1050729	32.5630278	0.0	0.0	-0.99957	0.00052	0.00415	-0.0271
 None	0.0078	-0.0015	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.12	35.11	76	3771	-6412	333.1050729	32.5630278	0.0	0.0	-0.99957	0.00052	0.00415	-0.0271
 None	0.0078	-0.0015	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.12	35.11	76	3771	-6412	333.1050729	32.5630278	0.0	0.0	-0.99957	0.00052	0.00415	-0.02725
 None	0.0083	-0.001	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.137	35.08	155	3788	-6396	333.1050729	32.5630278	0.0	0.0	-0.99957	0.00052	0.00415	-0.02725
 None	0.0083	-0.001	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.137	35.08	155	3788	-6396	333.1050729	32.5630278	0.0	0.0	-0.99957	0.00052	0.00415	-0.02725
 None	0.0083	-0.001	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.137	35.08	155	3788	-6396	333.1050729	32.5630278	0.0	0.0	-0.99957	0.00052	0.00415	-0.02725
 None	0.0083	-0.001	0.9961	0.0	0.0	0.0	-0.445	-0.643	3.137	35.08	155	3788	-6396	333.1050729	32.5630278	0.0	0.0	-0.99957	0.00055	0.00415	-0.02737
 None	0.0083	-0.0015	0.9956	0.0	0.0	0.0	-0.45	-0.643	3.148	35.1	76	3781	-6413	333.1050729	32.5630278	0.0	0.0	-0.99957	0.00055	0.00415	-0.02737
 None	0.0083	-0.0015	0.9956	0.0	0.0	0.0	-0.45	-0.643	3.148	35.1	76	3781	-6413	333.1050729	32.5630278	0.0	0.0	-0.99957	0.00055	0.00415	-0.02737
 None	0.0083	-0.0015	0.9956	0.0	0.0	0.0	-0.45	-0.643	3.148	35.1	76	3781	-6413	333.1050729	32.5630278	0.0	0.0	-0.99957	0.00055	0.00415	-0.02737
 None	0.0083	-0.0015	0.9956	0.0	0.0	0.0	-0.45	-0.643	3.148	35.1	76	3781	-6413	333.1050729	32.5630278	0.0	0.0	-0.99957	0.00055	0.00415	-0.0275
 None	0.0083	-0.001	0.9961	0.0	0.0	0.0	-0.45	-0.643	3.164	35.16	27	3795	-6440	333.1050729	32.5630278	0.0	0.0	-0.99957	0.00055	0.00415	-0.0275
 None	0.0083	-0.001	0.9961	0.0	0.0	0.0	-0.45	-0.643	3.164	35.16	27	3795	-6440	333.1050729	32.5630278	0.0	0.0	-0.99957	0.00055	0.00415	-0.0275
 None	0.0083	-0.001	0.9961	0.0	0.0	0.0	-0.45	-0.643	3.164	35.16	27	3795	-6440	333.1050729	32.5630278	0.0	0.0	-0.99957	0.00055	0.00415	-0.0275
 None	0.0083	-0.001	0.9961	0.0	0.0	0.0	-0.45	-0.643	3.164	35.16	27	3795	-6440	333.1050729	32.5630278	0.0	0.0	-0.99957	0.00055	0.00415	-0.02759
 None	0.0078	-0.002	0.9961	0.0	0.0	0.0	-0.45	-0.643	3.175	35.14	137	3797	-6429	333.1050729	32.5630278	0.0	0.0	-0.99957	0.00055	0.00415	-0.02759
 None	0.0078	-0.002	0.9961	0.0	0.0	0.0	-0.45	-0.643	3.175	35.14	137	3797	-6429	333.1050729	32.5630278	0.0	0.0	-0.99957	0.00055	0.00415	-0.02759
 None	0.0078	-0.002	0.9961	0.0	0.0	0.0	-0.45	-0.643	3.175	35.14	137	3797	-6429	333.1050729	32.5630278	0.0	0.0	-0.99957	0.00055	0.00415	-0.02759
 None	0.0078	-0.002	0.9961	0.0	0.0	0.0	-0.45	-0.643	3.175	35.14	137	3797	-6429	333.1050729	32.5630278	0.0	0.0	-0.99957	0.00055	0.00415	-0.02771
 None	0.0078	-0.0015	0.9961	0.0	0.0	0.0	-0.45	-0.643	3.186	35.12	136	3795	-6428	333.1050729	32.5630278	0.0	0.0	-0.99957	0.00055	0.00415	-0.02771
 None	0.0078	-0.0015	0.9961	0.0	0.0	0.0	-0.45	-0.643	3.186	35.12	136	3795	-6428	333.1050729	32.5630278	0.0	0.0	-0.99957	0.00055	0.00415	-0.02771
 None	0.0078	-0.0015	0.9961	0.0	0.0	0.0	-0.45	-0.643	3.186	35.12	136	3795	-6428	333.1050729	32.5630278	0.0	0.0	-0.99957	0.00055	0.00415	-0.02771
 None	0.0078	-0.0015	0.9961	0.0	0.0	0.0	-0.45	-0.643	3.186	35.12	136	3795	-6428	333.1050729	32.5630278	0.0	0.0	-0.99957	0.00058	0.00415	-0.0278
 None	0.0073	-0.0015	0.9966	0.0	0.0	0.0	-0.456	-0.643	3.197	35.12	104	3779	-6392	333.1050729	32.5630278	0.0	0.0	-0.99957	0.00058	0.00415	-0.0278
 None	0.0073	-0.0015	0.9966	0.0	0.0	0.0	-0.456	-0.643	3.197	35.12	104	3779	-6392	333.1050729	32.5630278	0.0	0.0	-0.99957	0.00058	0.00415	-0.0278
 None	0.0073	-0.0015	0.9966	0.0	0.0	0.0	-0.456	-0.643	3.197	35.12	104	3779	-6392	333.1050729	32.5630278	0.0	0.0	-0.99957	0.00058	0.00415	-0.0278
 None	0.0073	-0.0015	0.9966	0.0	0.0	0.0	-0.456	-0.643	3.197	35.12	104	3779	-6392	333.1050729	32.5630278	0.0	0.0	-0.99954	0.00058	0.00415	-0.02789
 None	0.0078	-0.0015	0.9966	0.0	0.0	0.0	-0.456	-0.643	3.208	35.12	136	3794	-6424	333.1050729	32.5630278	0.0	0.0	-0.99954	0.00058	0.00415	-0.02789
 None	0.0078	-0.0015	0.9966	0.0	0.0	0.0	-0.456	-0.643	3.208	35.12	136	3794	-6424	333.1050729	32.5630278	0.0	0.0	-0.99954	0.00058	0.00415	-0.02789
 None	0.0078	-0.0015	0.9966	0.0	0.0	0.0	-0.456	-0.643	3.208	35.12	136	3794	-6424	333.1050729	32.5630278	0.0	0.0	-0.99954	0.00058	0.00415	-0.02789
 None	0.0078	-0.0015	0.9966	0.0	0.0	0.0	-0.456	-0.643	3.208	35.12	136	3794	-6424	333.1050729	32.5630278	0.0	0.0	-0.99954	0.00061	0.00415	-0.02798
 None	0.0078	-0.0005	0.9961	0.0	0.0	0.0	-0.456	-0.643	3.214	35.14	73	3782	-6415	333.1050729	32.5630278	0.0	0.0	-0.99954	0.00061	0.00415	-0.02798
 None	0.0078	-0.0005	0.9961	0.0	0.0	0.0	-0.456	-0.643	3.214	35.14	73	3782	-6415	333.1050729	32.5630278	0.0	0.0	-0.99954	0.00061	0.00415	-0.02798
 None	0.0078	-0.0005	0.9961	0.0	0.0	0.0	-0.456	-0.643	3.214	35.14	73	3782	-6415	333.1050729	32.5630278	0.0	0.0	-0.99954	0.00061	0.00415	-0.02798
 None	0.0078	-0.0005	0.9961	0.0	0.0	0.0	-0.456	-0.643	3.214	35.14	73	3782	-6415	333.1050729	32.5630278	0.0	0.0	-0.99954	0.00061	0.00415	-0.02808
 None	0.0078	-0.001	0.9961	0.0	0.0	0.0	-0.456	-0.643	3.224	35.11	172	3771	-6427	333.1050729	32.5630278	0.0	0.0	-0.99954	0.00061	0.00415	-0.02808
 None	0.0078	-0.001	0.9961	0.0	0.0	0.0	-0.456	-0.643	3.224	35.11	172	3771	-6427	333.1050729	32.5630278	0.0	0.0	-0.99954	0.00061	0.00415	-0.02808
 None	0.0078	-0.001	0.9961	0.0	0.0	0.0	-0.456	-0.643	3.224	35.11	172	3771	-6427	333.1050729	32.5630278	0.0	0.0	-0.99954	0.00061	0.00415	-0.02808
 None	0.0078	-0.001	0.9961	0.0	0.0	0.0	-0.456	-0.643	3.224	35.11	172	3771	-6427	333.1050729	32.5630278	0.0	0.0	-0.99954	0.00061	0.00415	-0.02814
 None	0.0078	-0.001	0.9961	0.0	0.0	0.0	-0.456	-0.643	3.235	35.09	12	3787	-6408	333.1050729	32.5630278	0.0	0.0	-0.99954	0.00061	0.00415	-0.02814
 None	0.0078	-0.001	0.9961	0.0	0.0	0.0	-0.456	-0.643	3.235	35.09	12	3787	-6408	333.1050729	32.5630278	0.0	0.0	-0.99954	0.00061	0.00415	-0.02814
 None	0.0078	-0.001	0.9961	0.0	0.0	0.0	-0.456	-0.643	3.235	35.09	12	3787	-6408	333.1050729	32.5630278	0.0	0.0	-0.99954	0.00061	0.00415	-0.02814
 None	0.0078	-0.001	0.9961	0.0	0.0	0.0	-0.456	-0.643	3.235	35.09	12	3787	-6408	333.1050729	32.5630278	0.0	0.0	-0.99954	0.00061	0.00415	-0.02823
 None	0.0088	-0.002	0.9961	0.0	0.0	0.0	-0.456	-0.643	3.241	35.06	112	3783	-6394	333.1050729	32.5630278	0.0	0.0	-0.99954	0.00061	0.00415	-0.02823
 None	0.0088	-0.002	0.9961	0.0	0.0	0.0	-0.456	-0.643	3.241	35.06	112	3783	-6394	333.105073	32.5630278	0.0	0.0	-0.99954	0.00061	0.00415	-0.02823
 None	0.0088	-0.002	0.9961	0.0	0.0	0.0	-0.456	-0.643	3.241	35.06	112	3783	-6394	333.105073	32.5630278	0.0	0.0	-0.99954	0.00061	0.00415	-0.02823
 None	0.0088	-0.002	0.9961	0.0	0.0	0.0	-0.456	-0.643	3.241	35.06	112	3783	-6394	333.105073	32.5630278	0.0	0.0	-0.99954	0.00061	0.00415	-0.02829
 None	0.0083	-0.002	0.9961	0.0	0.0	0.0	-0.456	-0.643	3.246	35.1	174	3793	-6389	333.105073	32.5630278	0.0	0.0	-0.99954	0.00061	0.00415	-0.02829
 None	0.0083	-0.002	0.9961	0.0	0.0	0.0	-0.456	-0.643	3.246	35.1	174	3793	-6389	333.105073	32.5630278	0.0	0.0	-0.99954	0.00061	0.00415	-0.02829
 None	0.0083	-0.002	0.9961	0.0	0.0	0.0	-0.456	-0.643	3.246	35.1	174	3793	-6389	333.105073	32.5630278	0.0	0.0	-0.99954	0.00061	0.00415	-0.02829
 None	0.0083	-0.002	0.9961	0.0	0.0	0.0	-0.456	-0.643	3.246	35.1	174	3793	-6389	333.105073	32.5630278	0.0	0.0	-0.99954	0.00061	0.00415	-0.02835
 None	0.0073	-0.0015	0.9966	0.0	0.0	0.0	-0.456	-0.643	3.257	35.11	117	3799	-6381	333.105073	32.5630278	0.0	0.0	-0.99954	0.00061	0.00415	-0.02835
 None	0.0073	-0.0015	0.9966	0.0	0.0	0.0	-0.456	-0.643	3.257	35.11	117	3799	-6381	333.105073	32.5630278	0.0	0.0	-0.99954	0.00061	0.00415	-0.02835
 None	0.0073	-0.0015	0.9966	0.0	0.0	0.0	-0.456	-0.643	3.257	35.11	117	3799	-6381	333.105073	32.5630278	0.0	0.0	-0.99954	0.00061	0.00415	-0.02835
 None	0.0073	-0.0015	0.9966	0.0	0.0	0.0	-0.456	-0.643	3.257	35.11	117	3799	-6381	333.105073	32.5630278	0.0	0.0	-0.99954	0.00061	0.00415	-0.02841
 None	0.0088	-0.0005	0.9961	0.0	0.0	0.0	-0.456	-0.643	3.263	35.12	166	3783	-6429	333.105073	32.5630278	0.0	0.0	-0.99954	0.00061	0.00415	-0.02841
 None	0.0088	-0.0005	0.9961	0.0	0.0	0.0	-0.456	-0.643	3.263	35.12	166	3783	-6429	333.105073	32.5630278	0.0	0.0	-0.99954	0.00061	0.00415	-0.02841
 None	0.0088	-0.0005	0.9961	0.0	0.0	0.0	-0.456	-0.643	3.263	35.12	166	3783	-6429	333.105073	32.5630278	0.0	0.0	-0.99954	0.00061	0.00415	-0.02841
 None	0.0088	-0.0005	0.9961	0.0	0.0	0.0	-0.456	-0.643	3.263	35.12	166	3783	-6429	333.105073	32.5630278	0.0	0.0	-0.99954	0.00061	0.00415	-0.02847
 None	0.0083	-0.002	0.9966	0.0	0.0	0.0	-0.456	-0.643	3.268	35.07	53	3788	-6415	333.105073	32.5630278	0.0	0.0	-0.99954	0.00061	0.00415	-0.02847
 None	0.0083	-0.002	0.9966	0.0	0.0	0.0	-0.456	-0.643	3.268	35.07	53	3788	-6415	333.105073	32.5630278	0.0	0.0	-0.99954	0.00061	0.00415	-0.02847
 None	0.0083	-0.002	0.9966	0.0	0.0	0.0	-0.456	-0.643	3.268	35.07	53	3788	-6415	333.105073	32.5630278	0.0	0.0	-0.99954	0.00061	0.00415	-0.02847
 None	0.0083	-0.002	0.9966	0.0	0.0	0.0	-0.456	-0.643	3.268	35.07	53	3788	-6415	333.105073	32.5630278	0.0	0.0	-0.99954	0.00061	0.00415	-0.02853
 None	0.0083	-0.001	0.9966	0.0	0.0	0.0	-0.456	-0.643	3.274	35.12	135	3785	-6422	333.105073	32.5630278	0.0	0.0	-0.99954	0.00061	0.00415	-0.02853
 None	0.0083	-0.001	0.9966	0.0	0.0	0.0	-0.456	-0.643	3.274	35.12	135	3785	-6422	333.105073	32.5630279	0.0	0.0	-0.99954	0.00061	0.00415	-0.02853
 None	0.0083	-0.001	0.9966	0.0	0.0	0.0	-0.456	-0.643	3.274	35.12	135	3785	-6422	333.105073	32.5630279	0.0	0.0	-0.99954	0.00061	0.00415	-0.02853
 None	0.0083	-0.001	0.9966	0.0	0.0	0.0	-0.456	-0.643	3.274	35.12	135	3785	-6422	333.105073	32.5630279	0.0	0.0	-0.99954	0.00061	0.00415	-0.02856
 None	0.0083	-0.001	0.9966	0.0	0.0	0.0	-0.456	-0.643	3.279	35.07	69	3782	-6404	333.105073	32.5630279	0.0	0.0	-0.99954	0.00061	0.00415	-0.02856
 None	0.0083	-0.001	0.9966	0.0	0.0	0.0	-0.456	-0.643	3.279	35.07	69	3782	-6404	333.105073	32.5630279	0.0	0.0	-0.99954	0.00061	0.00415	-0.02856
 None	0.0083	-0.001	0.9966	0.0	0.0	0.0	-0.456	-0.643	3.279	35.07	69	3782	-6404	333.105073	32.5630279	0.0	0.0	-0.99954	0.00061	0.00415	-0.02856
 None	0.0083	-0.001	0.9966	0.0	0.0	0.0	-0.456	-0.643	3.279	35.07	69	3782	-6404	333.105073	32.5630279	0.0	0.0	-0.99954	0.00061	0.00415	-0.02863
 None	0.0078	-0.001	0.9971	0.0	0.0	0.0	-0.456	-0.643	3.285	35.11	-33	3780	-6421	333.105073	32.5630279	0.0	0.0	-0.99954	0.00061	0.00415	-0.02863
 None	0.0078	-0.001	0.9971	0.0	0.0	0.0	-0.456	-0.643	3.285	35.11	-33	3780	-6421	333.105073	32.5630279	0.0	0.0	-0.99954	0.00061	0.00415	-0.02863
 None	0.0078	-0.001	0.9971	0.0	0.0	0.0	-0.456	-0.643	3.285	35.11	-33	3780	-6421	333.105073	32.5630279	0.0	0.0	-0.99954	0.00061	0.00415	-0.02863
 None	0.0078	-0.001	0.9971	0.0	0.0	0.0	-0.456	-0.643	3.285	35.11	-33	3780	-6421	333.105073	32.5630279	0.0	0.0	-0.99954	0.00061	0.00415	-0.02866
 None	0.0083	-0.0015	0.9966	0.0	0.0	0.0	-0.456	-0.643	3.29	35.09	86	3779	-6448	333.105073	32.5630279	0.0	0.0	-0.99954	0.00061	0.00415	-0.02866
 None	0.0083	-0.0015	0.9966	0.0	0.0	0.0	-0.456	-0.643	3.29	35.09	86	3779	-6448	333.105073	32.5630279	0.0	0.0	-0.99954	0.00061	0.00415	-0.02866
 None	0.0083	-0.0015	0.9966	0.0	0.0	0.0	-0.456	-0.643	3.29	35.09	86	3779	-6448	333.105073	32.5630279	0.0	0.0	-0.99954	0.00061	0.00415	-0.02866
 None	0.0083	-0.0015	0.9966	0.0	0.0	0.0	-0.456	-0.643	3.29	35.09	86	3779	-6448	333.105073	32.5630279	0.0	0.0	-0.99954	0.00061	0.00415	-0.02872
 None	0.0088	-0.0015	0.9966	0.0	0.0	0.0	-0.456	-0.643	3.296	35.11	56	3778	-6424	333.105073	32.5630279	0.0	0.0	-0.99954	0.00061	0.00415	-0.02872
 None	0.0088	-0.0015	0.9966	0.0	0.0	0.0	-0.456	-0.643	3.296	35.11	56	3778	-6424	333.105073	32.5630279	0.0	0.0	-0.99954	0.00061	0.00415	-0.02872
 None	0.0088	-0.0015	0.9966	0.0	0.0	0.0	-0.456	-0.643	3.296	35.11	56	3778	-6424	333.105073	32.5630279	0.0	0.0	-0.99954	0.00061	0.00415	-0.02872
 None	0.0088	-0.0015	0.9966	0.0	0.0	0.0	-0.456	-0.643	3.296	35.11	56	3778	-6424	333.105073	32.5630279	0.0	0.0	-0.99954	0.00061	0.00415	-0.02875
 None	0.0083	-0.001	0.9961	0.0	0.0	0.0	-0.456	-0.643	3.296	35.08	166	3789	-6439	333.105073	32.5630279	0.0	0.0	-0.99954	0.00061	0.00415	-0.02875
 None	0.0083	-0.001	0.9961	0.0	0.0	0.0	-0.456	-0.643	3.296	35.08	166	3789	-6439	333.1050731	32.5630279	0.0	0.0	-0.99954	0.00061	0.00415	-0.02875
 None	0.0083	-0.001	0.9961	0.0	0.0	0.0	-0.456	-0.643	3.296	35.08	166	3789	-6439	333.1050731	32.5630279	0.0	0.0	-0.99954	0.00061	0.00415	-0.02875
 None	0.0083	-0.001	0.9961	0.0	0.0	0.0	-0.456	-0.643	3.296	35.08	166	3789	-6439	333.1050731	32.5630279	0.0	0.0	-0.99954	0.00061	0.00415	-0.02878
 None	0.0078	-0.0015	0.9961	0.0	0.0	0.0	-0.456	-0.643	3.301	35.13	77	3790	-6404	333.1050731	32.5630279	0.0	0.0	-0.99954	0.00061	0.00415	-0.02878
 None	0.0078	-0.0015	0.9961	0.0	0.0	0.0	-0.456	-0.643	3.301	35.13	77	3790	-6404	333.1050731	32.5630279	0.0	0.0	-0.99954	0.00061	0.00415	-0.02878
