Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 None	0.0024	0.0024	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.88	-5474	-174	-6522	333.1050713	32.5630297	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.0024	0.0029	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.88	-5492	-170	-6544	333.1050713	32.5630297	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.0024	0.0029	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.88	-5492	-170	-6544	333.1050713	32.5630297	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.0024	0.0029	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.88	-5492	-170	-6544	333.1050713	32.5630297	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.0024	0.0029	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.88	-5492	-170	-6544	333.1050713	32.5630297	0.0	0.0	0.6976	0.00018	-0.00177	-0.7164
 None	0.0015	0.0024	0.9961	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.85	-5480	-178	-6555	333.1050713	32.5630297	0.0	0.0	0.6976	0.00018	-0.00177	-0.7164
 None	0.0015	0.0024	0.9961	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.85	-5480	-178	-6555	333.1050713	32.5630297	0.0	0.0	0.6976	0.00018	-0.00177	-0.7164
 None	0.0015	0.0024	0.9961	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.85	-5480	-178	-6555	333.1050713	32.5630297	0.0	0.0	0.6976	0.00018	-0.00177	-0.7164
 None	0.0015	0.0024	0.9961	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.85	-5480	-178	-6555	333.1050713	32.5630297	0.0	0.0	0.6976	0.00018	-0.00177	-0.7164
 None	0.001	0.0024	0.9961	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.87	-5477	-177	-6545	333.1050713	32.5630297	0.0	0.0	0.6976	0.00018	-0.00177	-0.7164
 None	0.001	0.0024	0.9961	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.87	-5477	-177	-6545	333.1050713	32.5630297	0.0	0.0	0.6976	0.00018	-0.00177	-0.7164
 None	0.001	0.0024	0.9961	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.87	-5477	-177	-6545	333.1050713	32.5630297	0.0	0.0	0.6976	0.00018	-0.00177	-0.7164
 None	0.001	0.0024	0.9961	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.87	-5477	-177	-6545	333.1050713	32.5630297	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.001	0.0034	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.85	-5493	-171	-6532	333.1050713	32.5630297	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.001	0.0034	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.85	-5493	-171	-6532	333.1050713	32.5630297	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.001	0.0034	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.85	-5493	-171	-6532	333.1050713	32.5630297	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.001	0.0034	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.85	-5493	-171	-6532	333.1050713	32.5630297	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.002	0.0024	0.9956	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.86	-5479	-171	-6562	333.1050713	32.5630297	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.002	0.0024	0.9956	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.86	-5479	-171	-6562	333.1050713	32.5630297	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.002	0.0024	0.9956	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.86	-5479	-171	-6562	333.1050713	32.5630297	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.002	0.0024	0.9956	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.86	-5479	-171	-6562	333.1050713	32.5630297	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.002	0.0024	0.9971	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.84	-5489	-171	-6573	333.1050713	32.5630297	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.002	0.0024	0.9971	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.84	-5489	-171	-6573	333.1050713	32.5630297	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.002	0.0024	0.9971	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.84	-5489	-171	-6573	333.1050713	32.5630297	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.002	0.0024	0.9971	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.84	-5489	-171	-6573	333.1050713	32.5630297	0.0	0.0	0.6976	0.00021	-0.00174	-0.7164
 None	0.002	0.0029	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.85	-5485	-187	-6549	333.1050713	32.5630297	0.0	0.0	0.6976	0.00021	-0.00174	-0.7164
 None	0.002	0.0029	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.85	-5485	-187	-6549	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00174	-0.7164
 None	0.002	0.0029	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.85	-5485	-187	-6549	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00174	-0.7164
 None	0.002	0.0029	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.85	-5485	-187	-6549	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00174	-0.7164
 None	0.002	0.0024	0.9961	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.87	-5474	-175	-6528	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00174	-0.7164
 None	0.002	0.0024	0.9961	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.87	-5474	-175	-6528	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00174	-0.7164
 None	0.002	0.0024	0.9961	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.87	-5474	-175	-6528	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00174	-0.7164
 None	0.002	0.0024	0.9961	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.87	-5474	-175	-6528	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00174	-0.7164
 None	0.0029	0.0024	0.9966	0.0	0.0	0.0	-0.214	-0.286	-91.522	34.86	-5487	-178	-6532	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00174	-0.7164
 None	0.0029	0.0024	0.9966	0.0	0.0	0.0	-0.214	-0.286	-91.522	34.86	-5487	-178	-6532	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00174	-0.7164
 None	0.0029	0.0024	0.9966	0.0	0.0	0.0	-0.214	-0.286	-91.522	34.86	-5487	-178	-6532	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00174	-0.7164
 None	0.0029	0.0024	0.9966	0.0	0.0	0.0	-0.214	-0.286	-91.522	34.86	-5487	-178	-6532	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00174	-0.7164
 None	0.002	0.0024	0.9961	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.89	-5483	-142	-6546	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00174	-0.7164
 None	0.002	0.0024	0.9961	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.89	-5483	-142	-6546	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00174	-0.7164
 None	0.002	0.0024	0.9961	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.89	-5483	-142	-6546	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00174	-0.7164
 None	0.002	0.0024	0.9961	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.89	-5483	-142	-6546	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00174	-0.7164
 None	0.002	0.0024	0.9961	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.88	-5474	-167	-6574	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00174	-0.7164
 None	0.002	0.0024	0.9961	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.88	-5474	-167	-6574	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00174	-0.7164
 None	0.002	0.0024	0.9961	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.88	-5474	-167	-6574	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00174	-0.7164
 None	0.002	0.0024	0.9961	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.88	-5474	-167	-6574	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.002	0.0029	0.9961	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.87	-5486	-163	-6554	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.002	0.0029	0.9961	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.87	-5486	-163	-6554	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.002	0.0029	0.9961	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.87	-5486	-163	-6554	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.002	0.0029	0.9961	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.87	-5486	-163	-6554	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.0024	0.0024	0.9961	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.85	-5474	-134	-6526	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.0024	0.0024	0.9961	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.85	-5474	-134	-6526	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.0024	0.0024	0.9961	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.85	-5474	-134	-6526	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.0024	0.0024	0.9961	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.85	-5474	-134	-6526	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.002	0.0024	0.9956	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.87	-5485	-170	-6508	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.002	0.0024	0.9956	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.87	-5485	-170	-6508	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.002	0.0024	0.9956	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.87	-5485	-170	-6508	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.002	0.0024	0.9956	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.87	-5485	-170	-6508	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.002	0.0034	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.85	-5483	-185	-6508	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.002	0.0034	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.85	-5483	-185	-6508	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.002	0.0034	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.85	-5483	-185	-6508	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.002	0.0034	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.85	-5483	-185	-6508	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.0024	0.0024	0.9971	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.87	-5488	-185	-6547	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.0024	0.0024	0.9971	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.87	-5488	-185	-6547	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.0024	0.0024	0.9971	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.87	-5488	-185	-6547	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.0024	0.0024	0.9971	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.87	-5488	-185	-6547	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.0015	0.0024	0.9971	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.88	-5493	-177	-6550	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.0015	0.0024	0.9971	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.88	-5493	-177	-6550	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.0015	0.0024	0.9971	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.88	-5493	-177	-6550	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.0015	0.0024	0.9971	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.88	-5493	-177	-6550	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.0015	0.0029	0.9956	0.0	0.0	0.0	-0.209	-0.291	-91.522	34.85	-5490	-176	-6540	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.0015	0.0029	0.9956	0.0	0.0	0.0	-0.209	-0.291	-91.522	34.85	-5490	-176	-6540	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.0015	0.0029	0.9956	0.0	0.0	0.0	-0.209	-0.291	-91.522	34.85	-5490	-176	-6540	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.0015	0.0029	0.9956	0.0	0.0	0.0	-0.209	-0.291	-91.522	34.85	-5490	-176	-6540	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.002	0.0024	0.9961	0.0	0.0	0.0	-0.209	-0.291	-91.522	34.88	-5484	-156	-6549	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.002	0.0024	0.9961	0.0	0.0	0.0	-0.209	-0.291	-91.522	34.88	-5484	-156	-6549	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.002	0.0024	0.9961	0.0	0.0	0.0	-0.209	-0.291	-91.522	34.88	-5484	-156	-6549	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.002	0.0024	0.9961	0.0	0.0	0.0	-0.209	-0.291	-91.522	34.88	-5484	-156	-6549	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.0015	0.0024	0.9971	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.85	-5485	-86	-6535	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.0015	0.0024	0.9971	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.85	-5485	-86	-6535	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.0015	0.0024	0.9971	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.85	-5485	-86	-6535	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.0015	0.0024	0.9971	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.85	-5485	-86	-6535	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.0024	0.0024	0.9956	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.88	-5494	-39	-6538	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.0024	0.0024	0.9956	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.88	-5494	-39	-6538	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.0024	0.0024	0.9956	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.88	-5494	-39	-6538	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.0024	0.0024	0.9956	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.88	-5494	-39	-6538	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.0015	0.0024	0.9956	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.87	-5492	-153	-6548	333.1050712	32.5630298	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.0015	0.0024	0.9956	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.87	-5492	-153	-6548	333.1050712	32.5630299	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.0015	0.0024	0.9956	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.87	-5492	-153	-6548	333.1050712	32.5630299	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.0015	0.0024	0.9956	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.87	-5492	-153	-6548	333.1050712	32.5630299	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.002	0.0024	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.88	-5491	-184	-6552	333.1050712	32.5630299	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.002	0.0024	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.88	-5491	-184	-6552	333.1050712	32.5630299	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.002	0.0024	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.88	-5491	-184	-6552	333.1050712	32.5630299	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.002	0.0024	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.88	-5491	-184	-6552	333.1050712	32.5630299	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.002	0.0024	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.86	-5489	-181	-6533	333.1050712	32.5630299	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.002	0.0024	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.86	-5489	-181	-6533	333.1050712	32.5630299	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.002	0.0024	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.86	-5489	-181	-6533	333.1050712	32.5630299	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.002	0.0024	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.86	-5489	-181	-6533	333.1050712	32.5630299	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.002	0.0029	0.9961	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.86	-5470	-122	-6530	333.1050712	32.5630299	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.002	0.0029	0.9961	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.86	-5470	-122	-6530	333.1050712	32.5630299	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.002	0.0029	0.9961	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.86	-5470	-122	-6530	333.1050712	32.5630299	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.002	0.0029	0.9961	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.86	-5470	-122	-6530	333.1050712	32.5630299	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.001	0.0024	0.9961	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.86	-5476	-176	-6552	333.1050712	32.5630299	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.001	0.0024	0.9961	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.86	-5476	-176	-6552	333.1050712	32.5630299	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.001	0.0024	0.9961	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.86	-5476	-176	-6552	333.1050712	32.5630299	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.001	0.0024	0.9961	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.86	-5476	-176	-6552	333.1050712	32.5630299	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.002	0.0029	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.85	-5481	-99	-6533	333.1050712	32.5630299	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.002	0.0029	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.85	-5481	-99	-6533	333.1050712	32.5630299	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.002	0.0029	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.85	-5481	-99	-6533	333.1050712	32.5630299	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.002	0.0029	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.85	-5481	-99	-6533	333.1050712	32.5630299	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.0029	0.0029	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.86	-5479	-159	-6560	333.1050712	32.5630299	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.0029	0.0029	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.86	-5479	-159	-6560	333.1050712	32.5630299	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.0029	0.0029	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.86	-5479	-159	-6560	333.1050712	32.5630299	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.0029	0.0029	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.86	-5479	-159	-6560	333.1050712	32.5630299	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.0024	0.002	0.9971	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.85	-5482	-165	-6531	333.1050712	32.5630299	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.0024	0.002	0.9971	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.85	-5482	-165	-6531	333.1050712	32.5630299	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.0024	0.002	0.9971	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.85	-5482	-165	-6531	333.1050712	32.5630299	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.0024	0.002	0.9971	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.85	-5482	-165	-6531	333.1050712	32.5630299	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.002	0.0024	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.85	-5478	-171	-6576	333.1050712	32.5630299	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.002	0.0024	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.85	-5478	-171	-6576	333.1050712	32.5630299	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.002	0.0024	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.85	-5478	-171	-6576	333.1050712	32.5630299	0.0	0.0	0.6976	0.00021	-0.00177	-0.7164
 None	0.002	0.0024	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.85	-5478	-171	-6576	333.1050712	32.5630299	0.0	0.0	0.6976	0.00021	-0.00174	-0.7164
 None	0.002	0.0034	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.81	-5477	-158	-6553	333.1050712	32.5630299	0.0	0.0	0.6976	0.00021	-0.00174	-0.7164
 None	0.002	0.0034	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.81	-5477	-158	-6553	333.1050712	32.5630299	0.0	0.0	0.6976	0.00021	-0.00174	-0.7164
 None	0.002	0.0034	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.81	-5477	-158	-6553	333.1050712	32.5630299	0.0	0.0	0.6976	0.00021	-0.00174	-0.7164
 None	0.002	0.0034	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.81	-5477	-158	-6553	333.1050712	32.5630299	0.0	0.0	0.6976	0.00021	-0.00174	-0.7164
 None	0.002	0.002	0.9961	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.85	-5481	-169	-6528	333.1050712	32.5630299	0.0	0.0	0.6976	0.00021	-0.00174	-0.7164
 None	0.002	0.002	0.9961	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.85	-5481	-169	-6528	333.1050711	32.56303	0.0	0.0	0.6976	0.00021	-0.00174	-0.7164
 None	0.002	0.002	0.9961	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.85	-5481	-169	-6528	333.1050711	32.56303	0.0	0.0	0.6976	0.00021	-0.00174	-0.7164
 None	0.002	0.002	0.9961	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.85	-5481	-169	-6528	333.1050711	32.56303	0.0	0.0	0.6976	0.00021	-0.00174	-0.7164
 None	0.0015	0.002	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.85	-5493	-47	-6534	333.1050711	32.56303	0.0	0.0	0.6976	0.00021	-0.00174	-0.7164
 None	0.0015	0.002	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.85	-5493	-47	-6534	333.1050711	32.56303	0.0	0.0	0.6976	0.00021	-0.00174	-0.7164
 None	0.0015	0.002	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.85	-5493	-47	-6534	333.1050711	32.56303	0.0	0.0	0.6976	0.00021	-0.00174	-0.7164
 None	0.0015	0.002	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.85	-5493	-47	-6534	333.1050711	32.56303	0.0	0.0	0.6976	0.00024	-0.00174	-0.7164
 None	0.002	0.0029	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.84	-5488	-158	-6535	333.1050711	32.56303	0.0	0.0	0.6976	0.00024	-0.00174	-0.7164
 None	0.002	0.0029	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.84	-5488	-158	-6535	333.1050711	32.56303	0.0	0.0	0.6976	0.00024	-0.00174	-0.7164
 None	0.002	0.0029	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.84	-5488	-158	-6535	333.1050711	32.56303	0.0	0.0	0.6976	0.00024	-0.00174	-0.7164
 None	0.002	0.0029	0.9966	0.0	0.0	0.0	-0.214	-0.291	-91.522	34.84	-5488	-158	-6535	333.1050711	32.56303	0.0	0.0	0.6976	0.00021	-0.00174	-0.7164
