Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 None	0.0005	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.31	-7905	-8178	-2595	333.105041	32.5630072	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0034	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.35	-7846	-8305	-2608	333.105041	32.5630072	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0034	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.35	-7846	-8305	-2608	333.105041	32.5630072	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0034	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.35	-7846	-8305	-2608	333.105041	32.5630072	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0034	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.35	-7846	-8305	-2608	333.105041	32.5630072	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.35	-7878	-8194	-2624	333.105041	32.5630072	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.35	-7878	-8194	-2624	333.105041	32.5630072	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.35	-7878	-8194	-2624	333.105041	32.5630072	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.35	-7878	-8194	-2624	333.105041	32.5630072	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.002	0.9956	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.31	-7917	-8179	-2642	333.105041	32.5630072	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.002	0.9956	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.31	-7917	-8179	-2642	333.105041	32.5630072	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.002	0.9956	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.31	-7917	-8179	-2642	333.105041	32.5630072	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.002	0.9956	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.31	-7917	-8179	-2642	333.105041	32.5630072	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9976	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7772	-8172	-2617	333.105041	32.5630072	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9976	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7772	-8172	-2617	333.105041	32.5630072	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9976	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7772	-8172	-2617	333.105041	32.5630072	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9976	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7772	-8172	-2617	333.105041	32.5630072	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.34	-7693	-8182	-2639	333.105041	32.5630072	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.34	-7693	-8182	-2639	333.105041	32.5630072	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.34	-7693	-8182	-2639	333.105041	32.5630072	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.34	-7693	-8182	-2639	333.105041	32.5630072	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.002	0.9976	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7886	-8183	-2613	333.105041	32.5630072	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.002	0.9976	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7886	-8183	-2613	333.105041	32.5630072	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.002	0.9976	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7886	-8183	-2613	333.105041	32.5630072	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.002	0.9976	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7886	-8183	-2613	333.105041	32.5630072	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.002	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7755	-8185	-2642	333.105041	32.5630072	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.002	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7755	-8185	-2642	333.105041	32.5630073	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.002	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7755	-8185	-2642	333.105041	32.5630073	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.002	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7755	-8185	-2642	333.105041	32.5630073	298.07	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0005	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.29	-7726	-8168	-2620	333.105041	32.5630073	298.07	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0005	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.29	-7726	-8168	-2620	333.105041	32.5630073	298.07	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0005	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.29	-7726	-8168	-2620	333.105041	32.5630073	298.07	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0005	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.29	-7726	-8168	-2620	333.105041	32.5630073	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	-0.0005	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.31	-7690	-8206	-2645	333.105041	32.5630073	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	-0.0005	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.31	-7690	-8206	-2645	333.105041	32.5630073	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	-0.0005	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.31	-7690	-8206	-2645	333.105041	32.5630073	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	-0.0005	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.31	-7690	-8206	-2645	333.105041	32.5630073	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9976	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.33	-7782	-8178	-2630	333.105041	32.5630073	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9976	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.33	-7782	-8178	-2630	333.105041	32.5630073	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9976	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.33	-7782	-8178	-2630	333.105041	32.5630073	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9976	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.33	-7782	-8178	-2630	333.105041	32.5630073	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7859	-8184	-2597	333.105041	32.5630073	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7859	-8184	-2597	333.105041	32.5630073	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7859	-8184	-2597	333.105041	32.5630073	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7859	-8184	-2597	333.105041	32.5630073	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.31	-7860	-8180	-2629	333.105041	32.5630073	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.31	-7860	-8180	-2629	333.1050411	32.5630073	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.31	-7860	-8180	-2629	333.1050411	32.5630073	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.31	-7860	-8180	-2629	333.1050411	32.5630073	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0029	0.9966	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.32	-7917	-8181	-2629	333.1050411	32.5630073	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0029	0.9966	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.32	-7917	-8181	-2629	333.1050411	32.5630073	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0029	0.9966	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.32	-7917	-8181	-2629	333.1050411	32.5630073	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0029	0.9966	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.32	-7917	-8181	-2629	333.1050411	32.5630073	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.002	0.9961	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.33	-7769	-8179	-2640	333.1050411	32.5630073	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.002	0.9961	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.33	-7769	-8179	-2640	333.1050411	32.5630073	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.002	0.9961	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.33	-7769	-8179	-2640	333.1050411	32.5630073	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.002	0.9961	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.33	-7769	-8179	-2640	333.1050411	32.5630073	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.32	-7902	-8179	-2625	333.1050411	32.5630073	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.32	-7902	-8179	-2625	333.1050411	32.5630073	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.32	-7902	-8179	-2625	333.1050411	32.5630073	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.32	-7902	-8179	-2625	333.1050411	32.5630073	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.002	0.9971	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.32	-7704	-8184	-2648	333.1050411	32.5630073	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.002	0.9971	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.32	-7704	-8184	-2648	333.1050411	32.5630073	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.002	0.9971	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.32	-7704	-8184	-2648	333.1050411	32.5630073	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.002	0.9971	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.32	-7704	-8184	-2648	333.1050411	32.5630073	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.32	-7854	-8231	-2660	333.1050411	32.5630073	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.32	-7854	-8231	-2660	333.1050411	32.5630074	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.32	-7854	-8231	-2660	333.1050411	32.5630074	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.32	-7854	-8231	-2660	333.1050411	32.5630074	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.31	-7877	-8284	-2626	333.1050411	32.5630074	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.31	-7877	-8284	-2626	333.1050411	32.5630074	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.31	-7877	-8284	-2626	333.1050411	32.5630074	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.31	-7877	-8284	-2626	333.1050411	32.5630074	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.002	0.9966	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.32	-7884	-8231	-2632	333.1050411	32.5630074	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.002	0.9966	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.32	-7884	-8231	-2632	333.1050411	32.5630074	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.002	0.9966	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.32	-7884	-8231	-2632	333.1050411	32.5630074	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.002	0.9966	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.32	-7884	-8231	-2632	333.1050411	32.5630074	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.002	0.9966	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.34	-7708	-8177	-2608	333.1050411	32.5630074	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.002	0.9966	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.34	-7708	-8177	-2608	333.1050411	32.5630074	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.002	0.9966	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.34	-7708	-8177	-2608	333.1050411	32.5630074	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.002	0.9966	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.34	-7708	-8177	-2608	333.1050411	32.5630074	298.07	0.0	0.3602	0.00034	-0.00122	-0.93283
 None	0.0	0.0029	0.9966	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.3	-7817	-8177	-2634	333.1050411	32.5630074	298.07	0.0	0.3602	0.00034	-0.00122	-0.93283
 None	0.0	0.0029	0.9966	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.3	-7817	-8177	-2634	333.1050411	32.5630074	298.07	0.0	0.3602	0.00034	-0.00122	-0.93283
 None	0.0	0.0029	0.9966	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.3	-7817	-8177	-2634	333.1050411	32.5630074	298.07	0.0	0.3602	0.00034	-0.00122	-0.93283
 None	0.0	0.0029	0.9966	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.3	-7817	-8177	-2634	333.1050411	32.5630074	298.07	0.0	0.3602	0.00034	-0.00122	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.29	-7698	-8221	-2624	333.1050411	32.5630074	298.07	0.0	0.3602	0.00034	-0.00122	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.29	-7698	-8221	-2624	333.1050411	32.5630074	298.07	0.0	0.3602	0.00034	-0.00122	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.29	-7698	-8221	-2624	333.1050411	32.5630074	298.07	0.0	0.3602	0.00034	-0.00122	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.29	-7698	-8221	-2624	333.1050411	32.5630074	298.07	0.0	0.3602	0.00034	-0.00122	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.32	-7820	-8181	-2614	333.1050411	32.5630074	298.07	0.0	0.3602	0.00034	-0.00122	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.32	-7820	-8181	-2614	333.1050411	32.5630074	298.07	0.0	0.3602	0.00034	-0.00122	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.32	-7820	-8181	-2614	333.1050411	32.5630074	298.07	0.0	0.3602	0.00034	-0.00122	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.32	-7820	-8181	-2614	333.1050411	32.5630074	298.07	0.0	0.3602	0.00034	-0.00122	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.31	-7881	-8174	-2624	333.1050411	32.5630074	298.07	0.0	0.3602	0.00034	-0.00122	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.31	-7881	-8174	-2624	333.1050411	32.5630074	298.07	0.0	0.3602	0.00034	-0.00122	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.31	-7881	-8174	-2624	333.1050411	32.5630074	298.07	0.0	0.3602	0.00034	-0.00122	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.31	-7881	-8174	-2624	333.1050411	32.5630074	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0005	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.36	-7874	-8177	-2616	333.1050411	32.5630074	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0005	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.36	-7874	-8177	-2616	333.1050411	32.5630074	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0005	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.36	-7874	-8177	-2616	333.1050411	32.5630074	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0005	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.36	-7874	-8177	-2616	333.1050411	32.5630074	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.31	-7813	-8201	-2621	333.1050411	32.5630074	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.31	-7813	-8201	-2621	333.1050411	32.5630074	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.31	-7813	-8201	-2621	333.1050411	32.5630074	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.31	-7813	-8201	-2621	333.1050411	32.5630074	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.002	0.9971	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.31	-7909	-8174	-2621	333.1050411	32.5630074	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.002	0.9971	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.31	-7909	-8174	-2621	333.1050412	32.5630074	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.002	0.9971	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.31	-7909	-8174	-2621	333.1050412	32.5630074	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.002	0.9971	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.31	-7909	-8174	-2621	333.1050412	32.5630074	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.002	0.9966	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.32	-7877	-8182	-2604	333.1050412	32.5630074	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.002	0.9966	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.32	-7877	-8182	-2604	333.1050412	32.5630074	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.002	0.9966	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.32	-7877	-8182	-2604	333.1050412	32.5630074	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.002	0.9966	0.0	0.0	0.0	-0.231	-0.181	-137.769	33.32	-7877	-8182	-2604	333.1050412	32.5630074	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0029	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.31	-7757	-8172	-2608	333.1050412	32.5630074	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0029	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.31	-7757	-8172	-2608	333.1050412	32.5630074	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0029	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.31	-7757	-8172	-2608	333.1050412	32.5630074	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0029	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.31	-7757	-8172	-2608	333.1050412	32.5630074	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.28	-7784	-8183	-2626	333.1050412	32.5630074	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.28	-7784	-8183	-2626	333.1050412	32.5630074	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.28	-7784	-8183	-2626	333.1050412	32.5630074	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.28	-7784	-8183	-2626	333.1050412	32.5630074	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.35	-7789	-8167	-2609	333.1050412	32.5630074	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.35	-7789	-8167	-2609	333.1050412	32.5630074	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.35	-7789	-8167	-2609	333.1050412	32.5630074	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.35	-7789	-8167	-2609	333.1050412	32.5630074	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.31	-7893	-8189	-2597	333.1050412	32.5630074	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.31	-7893	-8189	-2597	333.1050413	32.5630075	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.31	-7893	-8189	-2597	333.1050413	32.5630075	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.31	-7893	-8189	-2597	333.1050413	32.5630075	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.002	0.9961	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.3	-7817	-8183	-2601	333.1050413	32.5630075	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.002	0.9961	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.3	-7817	-8183	-2601	333.1050413	32.5630075	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.002	0.9961	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.3	-7817	-8183	-2601	333.1050413	32.5630075	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0	0.002	0.9961	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.3	-7817	-8183	-2601	333.1050413	32.5630075	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0005	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.33	-7936	-8177	-2602	333.1050413	32.5630075	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0005	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.33	-7936	-8177	-2602	333.1050413	32.5630075	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
 None	0.0005	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.33	-7936	-8177	-2602	333.1050413	32.5630075	298.07	0.0	0.3602	0.00037	-0.00122	-0.93283
