Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 None	0.002	-0.0015	0.9961	0.0	0.0	0.0	-0.434	-0.28	-96.817	34.56	-5379	-630	-6728	333.1050763	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0015	0.9961	0.0	0.0	0.0	-0.434	-0.28	-96.817	34.56	-5379	-630	-6728	333.1050763	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0015	0.9961	0.0	0.0	0.0	-0.434	-0.28	-96.817	34.56	-5379	-630	-6728	333.1050763	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0015	0.9961	0.0	0.0	0.0	-0.434	-0.28	-96.817	34.56	-5379	-630	-6728	333.1050763	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0015	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5397	-636	-6723	333.1050763	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0015	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5397	-636	-6723	333.1050763	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0015	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5397	-636	-6723	333.1050763	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0015	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5397	-636	-6723	333.1050763	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5381	-639	-6735	333.1050763	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5381	-639	-6735	333.1050763	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5381	-639	-6735	333.1050763	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5381	-639	-6735	333.1050763	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5375	-640	-6745	333.1050763	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5375	-640	-6745	333.1050763	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5375	-640	-6745	333.1050763	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5375	-640	-6745	333.1050763	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5373	-625	-6731	333.1050763	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5373	-625	-6731	333.1050763	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5373	-625	-6731	333.1050763	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5373	-625	-6731	333.1050763	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0024	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5371	-639	-6741	333.1050763	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0024	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5371	-639	-6741	333.1050763	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0024	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5371	-639	-6741	333.1050763	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0024	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5371	-639	-6741	333.1050763	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5371	-627	-6735	333.1050763	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5371	-627	-6735	333.1050763	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5371	-627	-6735	333.1050763	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5371	-627	-6735	333.1050763	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0005	0.9971	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.48	-5389	-630	-6744	333.1050763	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0005	0.9971	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.48	-5389	-630	-6744	333.1050763	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0005	0.9971	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.48	-5389	-630	-6744	333.1050763	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0005	0.9971	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.48	-5389	-630	-6744	333.1050763	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.56	-5383	-625	-6727	333.1050763	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.56	-5383	-625	-6727	333.1050763	32.5630365	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.56	-5383	-625	-6727	333.1050763	32.5630365	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.56	-5383	-625	-6727	333.1050763	32.5630365	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.5	-5380	-628	-6750	333.1050763	32.5630365	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.5	-5380	-628	-6750	333.1050763	32.5630365	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.5	-5380	-628	-6750	333.1050763	32.5630365	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.5	-5380	-628	-6750	333.1050763	32.5630365	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.52	-5381	-625	-6771	333.1050763	32.5630365	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.52	-5381	-625	-6771	333.1050763	32.5630365	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.52	-5381	-625	-6771	333.1050763	32.5630365	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.52	-5381	-625	-6771	333.1050763	32.5630365	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5368	-630	-6746	333.1050763	32.5630365	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5368	-630	-6746	333.1050763	32.5630365	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5368	-630	-6746	333.1050763	32.5630365	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5368	-630	-6746	333.1050763	32.5630365	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0005	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5369	-626	-6734	333.1050763	32.5630365	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0005	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5369	-626	-6734	333.1050763	32.5630365	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0005	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5369	-626	-6734	333.1050763	32.5630365	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0005	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5369	-626	-6734	333.1050763	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5372	-622	-6740	333.1050763	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5372	-622	-6740	333.1050763	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5372	-622	-6740	333.1050763	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5372	-622	-6740	333.1050763	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.002	-0.0015	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5372	-629	-6735	333.1050763	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.002	-0.0015	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5372	-629	-6735	333.1050763	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.002	-0.0015	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5372	-629	-6735	333.1050763	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.002	-0.0015	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5372	-629	-6735	333.1050763	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.001	-0.002	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5367	-629	-6729	333.1050763	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.001	-0.002	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5367	-629	-6729	333.1050763	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.001	-0.002	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5367	-629	-6729	333.1050763	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.001	-0.002	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5367	-629	-6729	333.1050763	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.001	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5370	-632	-6720	333.1050763	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.001	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5370	-632	-6720	333.1050763	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.001	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5370	-632	-6720	333.1050763	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.001	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5370	-632	-6720	333.1050763	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.5	-5380	-627	-6745	333.1050763	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.5	-5380	-627	-6745	333.1050763	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.5	-5380	-627	-6745	333.1050763	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.5	-5380	-627	-6745	333.1050763	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5367	-625	-6743	333.1050763	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5367	-625	-6743	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5367	-625	-6743	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5367	-625	-6743	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.001	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5367	-630	-6734	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.001	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5367	-630	-6734	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.001	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5367	-630	-6734	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.001	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5367	-630	-6734	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.51	-5382	-635	-6708	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.51	-5382	-635	-6708	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.51	-5382	-635	-6708	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.51	-5382	-635	-6708	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5384	-630	-6724	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5384	-630	-6724	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5384	-630	-6724	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5384	-630	-6724	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.002	-0.001	0.9971	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5391	-637	-6730	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.002	-0.001	0.9971	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5391	-637	-6730	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.002	-0.001	0.9971	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5391	-637	-6730	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.002	-0.001	0.9971	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5391	-637	-6730	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.002	-0.0005	0.9971	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.56	-5377	-642	-6745	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.002	-0.0005	0.9971	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.56	-5377	-642	-6745	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.002	-0.0005	0.9971	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.56	-5377	-642	-6745	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.002	-0.0005	0.9971	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.56	-5377	-642	-6745	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0024	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5378	-639	-6749	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0024	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5378	-639	-6749	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0024	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5378	-639	-6749	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0024	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5378	-639	-6749	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.002	-0.0015	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5375	-624	-6734	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.002	-0.0015	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5375	-624	-6734	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.002	-0.0015	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5375	-624	-6734	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.002	-0.0015	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5375	-624	-6734	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.002	-0.0015	0.998	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.58	-5371	-626	-6742	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.002	-0.0015	0.998	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.58	-5371	-626	-6742	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.002	-0.0015	0.998	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.58	-5371	-626	-6742	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.002	-0.0015	0.998	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.58	-5371	-626	-6742	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5375	-629	-6763	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5375	-629	-6763	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5375	-629	-6763	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5375	-629	-6763	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.002	-0.002	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5372	-632	-6677	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.002	-0.002	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5372	-632	-6677	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.002	-0.002	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5372	-632	-6677	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.002	-0.002	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5372	-632	-6677	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.002	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.51	-5388	-628	-6712	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.002	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.51	-5388	-628	-6712	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.002	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.51	-5388	-628	-6712	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.002	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.51	-5388	-628	-6712	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.002	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5373	-635	-6741	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.002	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5373	-635	-6741	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.002	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5373	-635	-6741	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.002	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5373	-635	-6741	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0015	-0.0015	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5366	-621	-6745	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0015	-0.0015	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5366	-621	-6745	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0015	-0.0015	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5366	-621	-6745	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0015	-0.0015	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5366	-621	-6745	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5381	-621	-6742	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5381	-621	-6742	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5381	-621	-6742	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5381	-621	-6742	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0024	-0.0015	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5381	-630	-6700	333.1050764	32.5630365	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0024	-0.0015	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5381	-630	-6700	333.1050764	32.5630364	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
 None	0.0024	-0.0015	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5381	-630	-6700	333.1050764	32.5630364	0.0	0.0	0.66376	-0.00113	-0.00018	-0.74789
