Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 None	0.0049	0.0039	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.55	-5045	926	-6690	333.1050952	32.5630379	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0039	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.55	-5045	926	-6690	333.1050952	32.5630379	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0039	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.55	-5045	926	-6690	333.1050952	32.5630379	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0039	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.55	-5045	926	-6690	333.1050952	32.5630379	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.55	-5047	910	-6686	333.1050952	32.5630379	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.55	-5047	910	-6686	333.1050952	32.5630379	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.55	-5047	910	-6686	333.1050952	32.5630379	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.55	-5047	910	-6686	333.1050952	32.5630379	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0054	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.57	-5059	922	-6709	333.1050952	32.5630379	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0054	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.57	-5059	922	-6709	333.1050952	32.5630379	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0054	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.57	-5059	922	-6709	333.1050952	32.5630379	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0054	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.57	-5059	922	-6709	333.1050952	32.5630379	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0039	0.998	0.0	0.0	0.0	-0.159	-0.45	-56.382	33.56	-5032	910	-6705	333.1050952	32.5630379	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0039	0.998	0.0	0.0	0.0	-0.159	-0.45	-56.382	33.56	-5032	910	-6705	333.1050952	32.5630379	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0039	0.998	0.0	0.0	0.0	-0.159	-0.45	-56.382	33.56	-5032	910	-6705	333.1050952	32.5630379	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0039	0.998	0.0	0.0	0.0	-0.159	-0.45	-56.382	33.56	-5032	910	-6705	333.1050952	32.5630379	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0029	0.9976	0.0	0.0	0.0	-0.159	-0.45	-56.382	33.57	-5042	914	-6722	333.1050952	32.5630379	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0029	0.9976	0.0	0.0	0.0	-0.159	-0.45	-56.382	33.57	-5042	914	-6722	333.1050952	32.5630379	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0029	0.9976	0.0	0.0	0.0	-0.159	-0.45	-56.382	33.57	-5042	914	-6722	333.1050952	32.5630379	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0029	0.9976	0.0	0.0	0.0	-0.159	-0.45	-56.382	33.57	-5042	914	-6722	333.1050952	32.5630379	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.159	-0.45	-56.382	33.58	-5060	915	-6753	333.1050952	32.5630379	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.159	-0.45	-56.382	33.58	-5060	915	-6753	333.1050952	32.5630379	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.159	-0.45	-56.382	33.58	-5060	915	-6753	333.1050952	32.5630379	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.159	-0.45	-56.382	33.58	-5060	915	-6753	333.1050952	32.5630379	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.54	-5058	912	-6737	333.1050952	32.5630379	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.54	-5058	912	-6737	333.1050952	32.5630379	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.54	-5058	912	-6737	333.1050952	32.5630379	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.54	-5058	912	-6737	333.1050952	32.5630379	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0044	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.54	-5045	921	-6710	333.1050952	32.5630379	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0044	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.54	-5045	921	-6710	333.1050953	32.5630379	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0044	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.54	-5045	921	-6710	333.1050953	32.5630379	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0044	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.54	-5045	921	-6710	333.1050953	32.5630379	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0054	0.0044	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.58	-5053	912	-6669	333.1050953	32.5630379	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0054	0.0044	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.58	-5053	912	-6669	333.1050953	32.5630379	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0054	0.0044	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.58	-5053	912	-6669	333.1050953	32.5630379	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0054	0.0044	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.58	-5053	912	-6669	333.1050953	32.5630379	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0044	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.55	-5045	924	-6713	333.1050953	32.5630379	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0044	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.55	-5045	924	-6713	333.1050953	32.5630379	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0044	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.55	-5045	924	-6713	333.1050953	32.5630379	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0044	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.55	-5045	924	-6713	333.1050953	32.5630379	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0054	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.52	-5056	924	-6654	333.1050953	32.5630379	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0054	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.52	-5056	924	-6654	333.1050953	32.5630379	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0054	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.52	-5056	924	-6654	333.1050953	32.5630379	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0054	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.52	-5056	924	-6654	333.1050953	32.5630379	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.58	-5055	922	-6689	333.1050953	32.5630379	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.58	-5055	922	-6689	333.1050953	32.5630379	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.58	-5055	922	-6689	333.1050953	32.5630379	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.58	-5055	922	-6689	333.1050953	32.5630379	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.56	-5049	915	-6686	333.1050953	32.5630379	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.56	-5049	915	-6686	333.1050953	32.563038	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.56	-5049	915	-6686	333.1050953	32.563038	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.56	-5049	915	-6686	333.1050953	32.563038	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.53	-5049	922	-6715	333.1050953	32.563038	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.53	-5049	922	-6715	333.1050953	32.563038	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.53	-5049	922	-6715	333.1050953	32.563038	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.53	-5049	922	-6715	333.1050953	32.563038	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0054	0.0034	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.54	-5051	922	-6702	333.1050953	32.563038	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0054	0.0034	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.54	-5051	922	-6702	333.1050953	32.563038	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0054	0.0034	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.54	-5051	922	-6702	333.1050953	32.563038	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0054	0.0034	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.54	-5051	922	-6702	333.1050953	32.563038	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0044	0.0029	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.57	-5044	916	-6714	333.1050953	32.563038	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0044	0.0029	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.57	-5044	916	-6714	333.1050953	32.563038	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0044	0.0029	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.57	-5044	916	-6714	333.1050953	32.563038	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0044	0.0029	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.57	-5044	916	-6714	333.1050953	32.563038	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0049	0.0029	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.56	-5062	920	-6743	333.1050953	32.563038	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0049	0.0029	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.56	-5062	920	-6743	333.1050953	32.563038	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0049	0.0029	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.56	-5062	920	-6743	333.1050953	32.563038	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0049	0.0029	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.56	-5062	920	-6743	333.1050953	32.563038	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0049	0.0044	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.55	-5053	917	-6693	333.1050953	32.563038	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0049	0.0044	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.55	-5053	917	-6693	333.1050953	32.563038	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0049	0.0044	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.55	-5053	917	-6693	333.1050953	32.563038	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0049	0.0044	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.55	-5053	917	-6693	333.1050953	32.563038	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.54	-5051	923	-6686	333.1050953	32.563038	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.54	-5051	923	-6686	333.1050953	32.563038	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.54	-5051	923	-6686	333.1050953	32.563038	202.78	0.0	0.88135	0.00049	-0.00308	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.54	-5051	923	-6686	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0034	0.998	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.57	-5047	928	-6705	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0034	0.998	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.57	-5047	928	-6705	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0034	0.998	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.57	-5047	928	-6705	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0034	0.998	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.57	-5047	928	-6705	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0044	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.55	-5040	914	-6716	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0044	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.55	-5040	914	-6716	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0044	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.55	-5040	914	-6716	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0044	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.55	-5040	914	-6716	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0044	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.58	-5055	926	-6675	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0044	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.58	-5055	926	-6675	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0044	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.58	-5055	926	-6675	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0044	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.58	-5055	926	-6675	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.53	-5052	910	-6732	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.53	-5052	910	-6732	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.53	-5052	910	-6732	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.53	-5052	910	-6732	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0044	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.54	-5045	917	-6682	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0044	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.54	-5045	917	-6682	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0044	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.54	-5045	917	-6682	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0044	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.54	-5045	917	-6682	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0044	0.0034	0.9966	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.58	-5047	923	-6704	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0044	0.0034	0.9966	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.58	-5047	923	-6704	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0044	0.0034	0.9966	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.58	-5047	923	-6704	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0044	0.0034	0.9966	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.58	-5047	923	-6704	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0044	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.57	-5047	909	-6698	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0044	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.57	-5047	909	-6698	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0044	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.57	-5047	909	-6698	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0044	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.57	-5047	909	-6698	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.54	-5050	901	-6705	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.54	-5050	901	-6705	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.54	-5050	901	-6705	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.54	-5050	901	-6705	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0039	0.9966	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.54	-5040	893	-6700	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0039	0.9966	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.54	-5040	893	-6700	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0039	0.9966	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.54	-5040	893	-6700	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0039	0.9966	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.54	-5040	893	-6700	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0044	0.0039	0.998	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.53	-5045	914	-6710	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0044	0.0039	0.998	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.53	-5045	914	-6710	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0044	0.0039	0.998	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.53	-5045	914	-6710	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0044	0.0039	0.998	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.53	-5045	914	-6710	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0054	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.54	-5053	917	-6713	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0054	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.54	-5053	917	-6713	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0054	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.54	-5053	917	-6713	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0054	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.54	-5053	917	-6713	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0054	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.54	-5045	926	-6729	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0054	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.54	-5045	926	-6729	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0054	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.54	-5045	926	-6729	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0054	0.0034	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.54	-5045	926	-6729	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.55	-5047	924	-6712	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.55	-5047	924	-6712	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.55	-5047	924	-6712	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.55	-5047	924	-6712	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0039	0.9966	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.54	-5054	925	-6698	333.1050953	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0039	0.9966	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.54	-5054	925	-6698	333.1050954	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0039	0.9966	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.54	-5054	925	-6698	333.1050954	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0039	0.9966	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.54	-5054	925	-6698	333.1050954	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0039	0.9961	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.53	-5050	928	-6700	333.1050954	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0039	0.9961	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.53	-5050	928	-6700	333.1050954	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0039	0.9961	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.53	-5050	928	-6700	333.1050954	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0039	0.9961	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.53	-5050	928	-6700	333.1050954	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0039	0.9961	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.54	-5058	921	-6686	333.1050954	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
 None	0.0049	0.0039	0.9961	0.0	0.0	0.0	-0.159	-0.456	-56.382	33.54	-5058	921	-6686	333.1050954	32.563038	202.78	0.0	0.88135	0.00046	-0.00308	-0.47238
