Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.6	-5089	951	-6698	333.1050936	32.5630377	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.6	-5089	951	-6698	333.1050936	32.5630377	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.6	-5089	951	-6698	333.1050936	32.5630377	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.6	-5089	951	-6698	333.1050936	32.5630377	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0049	0.0044	0.9966	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.57	-5089	941	-6718	333.1050936	32.5630377	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0049	0.0044	0.9966	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.57	-5089	941	-6718	333.1050936	32.5630377	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0049	0.0044	0.9966	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.57	-5089	941	-6718	333.1050936	32.5630377	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0049	0.0044	0.9966	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.57	-5089	941	-6718	333.1050936	32.5630377	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.56	-5096	941	-6704	333.1050936	32.5630377	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.56	-5096	941	-6704	333.1050936	32.5630377	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.56	-5096	941	-6704	333.1050936	32.5630377	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.56	-5096	941	-6704	333.1050936	32.5630377	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0054	0.0029	0.9966	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5083	939	-6728	333.1050936	32.5630377	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0054	0.0029	0.9966	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5083	939	-6728	333.1050936	32.5630377	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0054	0.0029	0.9966	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5083	939	-6728	333.1050936	32.5630377	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0054	0.0029	0.9966	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5083	939	-6728	333.1050936	32.5630377	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0054	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.6	-5097	937	-6716	333.1050936	32.5630377	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0054	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.6	-5097	937	-6716	333.1050936	32.5630377	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0054	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.6	-5097	937	-6716	333.1050936	32.5630377	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0054	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.6	-5097	937	-6716	333.1050936	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0029	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.55	-5097	944	-6730	333.1050936	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0029	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.55	-5097	944	-6730	333.1050936	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0029	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.55	-5097	944	-6730	333.1050936	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0029	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.55	-5097	944	-6730	333.1050936	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0044	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.56	-5088	925	-6743	333.1050936	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0044	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.56	-5088	925	-6743	333.1050936	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0044	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.56	-5088	925	-6743	333.1050936	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0044	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.56	-5088	925	-6743	333.1050936	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0034	0.9966	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5087	943	-6698	333.1050936	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0034	0.9966	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5087	943	-6698	333.1050936	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0034	0.9966	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5087	943	-6698	333.1050936	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0034	0.9966	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5087	943	-6698	333.1050936	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.54	-5096	935	-6701	333.1050936	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.54	-5096	935	-6701	333.1050936	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.54	-5096	935	-6701	333.1050936	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.54	-5096	935	-6701	333.1050936	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0034	0.9966	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5096	939	-6720	333.1050936	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0034	0.9966	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5096	939	-6720	333.1050936	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0034	0.9966	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5096	939	-6720	333.1050936	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0034	0.9966	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5096	939	-6720	333.1050936	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.55	-5093	939	-6731	333.1050936	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.55	-5093	939	-6731	333.1050936	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.55	-5093	939	-6731	333.1050936	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.55	-5093	939	-6731	333.1050936	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0044	0.0034	0.9966	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.57	-5089	951	-6723	333.1050936	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0044	0.0034	0.9966	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.57	-5089	951	-6723	333.1050936	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0044	0.0034	0.9966	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.57	-5089	951	-6723	333.1050936	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0044	0.0034	0.9966	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.57	-5089	951	-6723	333.1050936	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0039	0.0029	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.59	-5098	943	-6715	333.1050936	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0039	0.0029	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.59	-5098	943	-6715	333.1050936	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0039	0.0029	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.59	-5098	943	-6715	333.1050936	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0039	0.0029	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.59	-5098	943	-6715	333.1050936	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0059	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.6	-5087	942	-6724	333.1050936	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0059	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.6	-5087	942	-6724	333.1050936	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0059	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.6	-5087	942	-6724	333.1050936	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0059	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.6	-5087	942	-6724	333.1050936	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0063	0.0039	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5096	931	-6714	333.1050936	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0063	0.0039	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5096	931	-6714	333.1050936	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0063	0.0039	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5096	931	-6714	333.1050936	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0063	0.0039	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5096	931	-6714	333.1050936	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0044	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.61	-5098	931	-6729	333.1050936	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0044	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.61	-5098	931	-6729	333.1050937	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0044	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.61	-5098	931	-6729	333.1050937	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0044	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.61	-5098	931	-6729	333.1050937	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0054	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5098	935	-6703	333.1050937	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0054	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5098	935	-6703	333.1050937	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0054	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5098	935	-6703	333.1050937	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0054	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5098	935	-6703	333.1050937	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.61	-5092	934	-6733	333.1050937	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.61	-5092	934	-6733	333.1050937	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.61	-5092	934	-6733	333.1050937	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.61	-5092	934	-6733	333.1050937	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.57	-5089	940	-6684	333.1050937	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.57	-5089	940	-6684	333.1050937	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.57	-5089	940	-6684	333.1050937	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.57	-5089	940	-6684	333.1050937	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0044	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.59	-5098	944	-6734	333.1050937	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0044	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.59	-5098	944	-6734	333.1050937	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0044	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.59	-5098	944	-6734	333.1050937	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0044	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.59	-5098	944	-6734	333.1050937	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0054	0.0029	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.56	-5101	943	-6727	333.1050937	32.5630377	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0054	0.0029	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.56	-5101	943	-6727	333.1050937	32.5630376	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0054	0.0029	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.56	-5101	943	-6727	333.1050937	32.5630376	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0054	0.0029	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.56	-5101	943	-6727	333.1050937	32.5630376	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0044	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.61	-5099	935	-6743	333.1050937	32.5630376	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0044	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.61	-5099	935	-6743	333.1050937	32.5630376	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0044	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.61	-5099	935	-6743	333.1050937	32.5630376	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0044	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.61	-5099	935	-6743	333.1050937	32.5630376	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0039	0.9966	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.59	-5090	941	-6698	333.1050937	32.5630376	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0039	0.9966	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.59	-5090	941	-6698	333.1050937	32.5630376	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0039	0.9966	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.59	-5090	941	-6698	333.1050937	32.5630376	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0039	0.9966	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.59	-5090	941	-6698	333.1050937	32.5630376	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0054	0.0029	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5083	938	-6724	333.1050937	32.5630376	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0054	0.0029	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5083	938	-6724	333.1050937	32.5630376	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0054	0.0029	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5083	938	-6724	333.1050937	32.5630376	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0054	0.0029	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5083	938	-6724	333.1050937	32.5630376	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0049	0.0029	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5089	943	-6717	333.1050937	32.5630376	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0049	0.0029	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5089	943	-6717	333.1050937	32.5630376	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0049	0.0029	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5089	943	-6717	333.1050937	32.5630376	202.78	0.0	0.88135	0.00043	-0.00311	-0.47238
 None	0.0049	0.0029	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5089	943	-6717	333.1050937	32.5630376	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.56	-5104	945	-6716	333.1050937	32.5630376	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.56	-5104	945	-6716	333.1050937	32.5630376	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.56	-5104	945	-6716	333.1050937	32.5630376	202.78	0.0	0.88135	0.0004	-0.00311	-0.47238
 None	0.0049	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.56	-5104	945	-6716	333.1050937	32.5630376	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0049	0.0029	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.56	-5100	940	-6709	333.1050937	32.5630376	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0049	0.0029	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.56	-5100	940	-6709	333.1050937	32.5630376	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0049	0.0029	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.56	-5100	940	-6709	333.1050937	32.5630376	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0049	0.0029	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.56	-5100	940	-6709	333.1050937	32.5630376	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5098	932	-6708	333.1050937	32.5630376	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5098	932	-6708	333.1050937	32.5630376	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5098	932	-6708	333.1050937	32.5630376	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.58	-5098	932	-6708	333.1050937	32.5630376	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0054	0.0034	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5092	932	-6670	333.1050937	32.5630376	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0054	0.0034	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5092	932	-6670	333.1050937	32.5630376	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0054	0.0034	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5092	932	-6670	333.1050937	32.5630376	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0054	0.0034	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5092	932	-6670	333.1050937	32.5630376	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0054	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.56	-5094	929	-6715	333.1050937	32.5630376	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0054	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.56	-5094	929	-6715	333.1050937	32.5630376	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0054	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.56	-5094	929	-6715	333.1050937	32.5630376	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0054	0.0039	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.56	-5094	929	-6715	333.1050937	32.5630376	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0054	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.59	-5076	936	-6697	333.1050937	32.5630376	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0054	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.59	-5076	936	-6697	333.1050937	32.5630375	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0054	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.59	-5076	936	-6697	333.1050937	32.5630375	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0054	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.59	-5076	936	-6697	333.1050937	32.5630375	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.55	-5097	938	-6699	333.1050937	32.5630375	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.55	-5097	938	-6699	333.1050937	32.5630375	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.55	-5097	938	-6699	333.1050937	32.5630375	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.55	-5097	938	-6699	333.1050937	32.5630375	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0044	0.0039	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5100	946	-6691	333.1050937	32.5630375	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0044	0.0039	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5100	946	-6691	333.1050937	32.5630375	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0044	0.0039	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5100	946	-6691	333.1050937	32.5630375	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0044	0.0039	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5100	946	-6691	333.1050937	32.5630375	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.6	-5090	946	-6729	333.1050937	32.5630375	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.6	-5090	946	-6729	333.1050937	32.5630375	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.6	-5090	946	-6729	333.1050937	32.5630375	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.6	-5090	946	-6729	333.1050937	32.5630375	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
 None	0.0049	0.0029	0.9971	0.0	0.0	0.0	-0.165	-0.461	-56.382	33.59	-5092	930	-6708	333.1050937	32.5630375	202.78	0.0	0.88135	0.0004	-0.00308	-0.47238
